node,point_order,x,y
64,236,-0.24335385409294424,0.9952422067436726
64,237,-0.23267838747249958,0.9989541266956083
64,238,-0.21645095475651316,0.9999369989402965
64,239,-0.19900856188100738,1.0
64,240,-0.18058715966941474,0.999976282217196
64,241,-0.16059752517461326,0.9999532749016056
64,242,-0.13981657308715845,0.9999295790882741
64,243,-0.11897857770159012,0.9999058784001168
64,244,-0.09838410838028495,0.9998825329608383
64,245,-0.07841534527803294,0.999859969862513
64,246,-0.05894771568559037,0.9998378963613674
64,247,-0.03960630623497691,0.999815879057267
64,248,-0.020264222738242393,0.9997938583558886
64,249,-0.0009223645864762987,0.9997718520817207
65,0,-0.002254503698264412,0.9995794197505286
65,1,0.0198204999155897,0.9995464580045266
65,2,0.04190912084353555,0.9995135228984876
65,3,0.06402079613145235,0.9994805871743878
65,4,0.08585080783473925,0.9994481961033888
65,5,0.10702546975614267,0.9994169746736818
65,6,0.1278208557313769,0.9993863965057586
65,7,0.14850150355849334,0.999355955982343
65,8,0.16895569531880894,0.9993257870159516
65,9,0.18885527082692904,0.9992965861650883
65,10,0.20791556290445562,0.9992689016859335
65,11,0.22660167739335688,0.9992111214921715
65,12,0.2448577905262443,0.9988247468350373
65,13,0.25952365890842594,0.9968464777754521
65,14,0.26228463080311115,0.9895109966837459
65,15,0.24711316893378452,0.9757529973768766
65,16,0.22266330495901218,0.9593311604018667
65,17,0.20367341546530257,0.9406010506477706
65,18,0.19465516646403544,0.9196624606460635
65,19,0.19131996640230817,0.8997876779726168
65,20,0.18993018652427543,0.8813620991199366
65,21,0.18976074484827268,0.8632926006620407
65,22,0.19066958788067093,0.8456356888982784
65,23,0.19237704965337915,0.8284856909061301
65,24,0.1945963517079967,0.8119241917802282
65,25,0.19747166234222444,0.7959307561813906
65,26,0.20136925089231733,0.7803987175364402
65,27,0.20595840101505983,0.7662166378698538
65,28,0.21068303217734496,0.7541135001584653
65,29,0.21575939745721998,0.7429517295800944
65,30,0.2214950812378602,0.7319734904852592
65,31,0.22787263452758863,0.7213726389678637
65,32,0.23473820767339038,0.7112485196307501
65,33,0.24184579767795633,0.7015963676057102
65,34,0.2488759155253781,0.692367927395583
65,35,0.25557758811497516,0.6835726473806911
65,36,0.26207790355215305,0.6749370275609609
65,37,0.2685031042665208,0.666277586544796
65,38,0.27481382374337576,0.6577069644866439
65,39,0.28102171957399263,0.6493205415012104
65,40,0.2871812887032108,0.6410781214046164
65,41,0.2933300827964318,0.6328790581348149
65,42,0.2993822622808328,0.6246924125270628
65,43,0.305245169707876,0.6164508667229573
65,44,0.3110022278210193,0.6078716193363012
65,45,0.3166579944815445,0.598743402813946
65,46,0.32201014795418187,0.5892590920815044
65,47,0.327008420128344,0.5795774754218133
65,48,0.3317053084460875,0.5696976352596166
65,49,0.3360911135685865,0.5597527547895488
65,50,0.34020743467899683,0.5498241749900425
65,51,0.34416490025410046,0.5398198104867307
65,52,0.3480209846353475,0.5297175890010938
65,53,0.35171206702845453,0.5195219237001522
65,54,0.3551112015054413,0.5091480662576965
65,55,0.3581310144595284,0.49853639538082895
65,56,0.360779453969048,0.487727143636412
65,57,0.36309565063089205,0.4768291194937816
65,58,0.36509293684773597,0.46583379246488876
65,59,0.3667826451342977,0.45466454357330555
65,60,0.3682053689203838,0.44337122497871306
65,61,0.3694082533097331,0.4320226009723147
65,62,0.3704368869006666,0.4206062884808264
65,63,0.3713347446212226,0.4089890030229274
65,64,0.3720798922532666,0.39710736694884297
65,65,0.37253546021811046,0.3851345334066788
65,66,0.37254749577763246,0.37324259479267285
65,67,0.3720697244062563,0.36157828519981694
65,68,0.37115753967727755,0.35019486603487004
65,69,0.3699063699888367,0.3389430631839555
65,70,0.3684252784131229,0.3277657639639101
65,71,0.36679399730004203,0.3167046520431962
65,72,0.36499818219351976,0.3057354376504835
65,73,0.36296929749133444,0.29485058483851445
65,74,0.36065516429003797,0.28408144996120543
65,75,0.35801371612450744,0.27341449424297826
65,76,0.3550187560772087,0.26287575974765065
65,77,0.3516786416007123,0.2525501537943965
65,78,0.34800895795990694,0.2424059678883158
65,79,0.34400682992892323,0.2323930629828902
65,80,0.33962931170986504,0.22251938470956611
65,81,0.3348320683822405,0.2128353953555926
65,82,0.32965457927016545,0.20339141782853298
65,83,0.3241746490890064,0.19413904129059856
65,84,0.3184439743627264,0.1850165387276551
65,85,0.31247170669082674,0.1760525226475128
65,86,0.3062227619293022,0.16732750535138108
65,87,0.299702212200364,0.15891288016365668
65,88,0.2929168460499839,0.1508272407308734
65,89,0.28584308774706957,0.1430389305252202
65,90,0.27853480209643106,0.13550343687364352
65,91,0.27110460118602236,0.12812408056893276
65,92,0.26364961020942024,0.12077628208764124
65,93,0.2562524551849522,0.11337994907472382
65,94,0.2488666494998873,0.10570441859572977
65,95,0.24149095378465674,0.09750632243749657
65,96,0.23458960353245428,0.08889549091007898
65,97,0.22914002163452635,0.07996503165295388
65,98,0.22686960374906784,0.07051602753759167
65,99,0.2295716902970874,0.06076267608257935
65,100,0.23714596679854172,0.051516168541377305
65,101,0.2474059003947349,0.0428443172142714
65,102,0.2577555750326895,0.03381885881439839
65,103,0.2658109211689936,0.024168014711736796
65,104,0.2696062909747187,0.014806389095398442
65,105,0.26830179482287475,0.00723883690336391
65,106,0.26223903101150675,0.002681792323906307
65,107,0.25283266019848033,0.0007374937405049131
65,108,0.2411148997670994,0.00012141949500066307
65,109,0.2275151457992093,4.987024280422858e-06
65,110,0.21310359667287732,0.0
65,111,0.19857940797119103,1.165419579607363e-05
65,112,0.18403312956326057,3.433621034110157e-05
65,113,0.1695501378195413,6.639684039710936e-05
65,114,0.1551194303415736,0.0001014620442262304
65,115,0.14055750254303134,0.00012129927166892873
65,116,0.1257489202693626,0.00012715968839827063
65,117,0.110841905423257,0.00012926246529532115
65,118,0.09588700812098912,0.00012871490572385902
65,119,0.0808342835545074,0.00012816388242231636
65,120,0.06570766545688536,0.00012766757085913572
65,121,0.05054219625854245,0.0001271611340938339
65,122,0.03535117537868157,0.00012655909756986716
65,123,0.02012750932102804,0.00012584665302950437
65,124,0.004910260356631514,0.00012501744141812932
65,125,-0.010153103223134126,0.00012412265811156953
65,126,-0.024979338328890693,0.0001231749161795248
65,127,-0.03956602151742853,0.0001221023009367883
65,128,-0.05389206857979631,0.00012104359546927235
65,129,-0.06806541157211031,0.00012015289208733293
65,130,-0.08220213811928304,0.00011934859018492006
65,131,-0.0963079931525258,0.00011854585626847047
65,132,-0.11038943215557084,0.00011778218941471685
65,133,-0.12447161422786245,0.000117218717789358
65,134,-0.1381117747770802,0.00011650638675175795
65,135,-0.15083255500698325,0.00011578097592823688
65,136,-0.1630748948591327,0.00011627477181586077
65,137,-0.17529330560580964,0.00011554797422097529
65,138,-0.1875077781410732,0.00011538896010721
65,139,-0.19974450887290707,0.0001208107854935303
65,140,-0.21198113152020084,0.0001225333824015351
65,141,-0.22421017109700744,0.00010825874402320412
65,142,-0.2364427033322704,9.232860591945613e-05
65,143,-0.24855736999375616,0.00021690897038562085
65,144,-0.2596110649412295,0.001161051865726126
65,145,-0.2676375513032803,0.004250611904706436
65,146,-0.27165928657668037,0.010085438517067113
65,147,-0.2715855082969394,0.018208816212755385
65,148,-0.26594103829905813,0.028523632621351713
65,149,-0.2544119721410027,0.04032978628437789
65,150,-0.240932086854736,0.05226773478375135
65,151,-0.23140567907024764,0.06350985297623402
65,152,-0.22871721448082316,0.07306924936898784
65,153,-0.2308851906655217,0.08118543166577907
65,154,-0.235337179675189,0.0889164263814467
65,155,-0.24103971868688992,0.09633721686939212
65,156,-0.2472666116045532,0.10336613973088982
65,157,-0.2536843761467695,0.11014707539206137
65,158,-0.2604223870387598,0.11699580717091418
65,159,-0.26763051512928837,0.12413827655274745
65,160,-0.2750521642897385,0.13148735105997
65,161,-0.28243038124307324,0.13894823099233988
65,162,-0.28974209528036826,0.1466577405302849
65,163,-0.2969563293394585,0.1547885750483139
65,164,-0.30385116861229144,0.1632348738457987
65,165,-0.3102621787872326,0.17181539635065812
65,166,-0.3163387590091742,0.18056853755537006
65,167,-0.3222009304748434,0.18951270578616908
65,168,-0.32781111113636746,0.1985887087281084
65,169,-0.33312828895196883,0.20784186271498506
65,170,-0.338121321774753,0.21738840134425663
65,171,-0.34276493761103494,0.22724546032495652
65,172,-0.3470430710432506,0.2373630075841433
65,173,-0.3509320476110961,0.247685218439191
65,174,-0.3544109737700901,0.25807519632500253
65,175,-0.3575169463368181,0.2684320293222485
65,176,-0.3602869522608926,0.2787697732443445
65,177,-0.36271076343889447,0.2891333016426495
65,178,-0.364793200339681,0.29954943178601046
65,179,-0.3666036808549735,0.31004903884013923
65,180,-0.3682281255042526,0.3206318123925086
65,181,-0.3696838580814245,0.33120556931780754
65,182,-0.3709541158264771,0.34172004517171806
65,183,-0.37201821762442105,0.3522043719661607
65,184,-0.37282745130809575,0.3626921210282985
65,185,-0.373309716959823,0.37332143208834434
65,186,-0.3733810904816449,0.38420684352202095
65,187,-0.37302120738793354,0.3952534748525278
65,188,-0.3723421414136471,0.40636820609368773
65,189,-0.37147420724745245,0.4175418037498193
65,190,-0.3704624878531839,0.4287318386195158
65,191,-0.3692921622997105,0.4399253845043658
65,192,-0.36791377483248483,0.45115688559879685
65,193,-0.36628809219942937,0.4623908873416913
65,194,-0.3643885309008255,0.47356823990331154
65,195,-0.3621741805576207,0.4846699542126395
65,196,-0.35954544027906077,0.4957860162556904
65,197,-0.3564143421575226,0.5069585572119759
65,198,-0.35284783310634316,0.5180144012407435
65,199,-0.3489666842523807,0.5288779826253429
65,200,-0.34484914077159956,0.5396165870875629
65,201,-0.34053682771782795,0.5502712463682415
65,202,-0.33601831361442397,0.5608739545790952
65,203,-0.33126448823075255,0.5713722869268516
65,204,-0.3262275538167302,0.5816438223123479
65,205,-0.3208216362144613,0.591737775102092
65,206,-0.31498255803461117,0.6017244499324731
65,207,-0.30873828141882176,0.6115036690660713
65,208,-0.30218937488403247,0.6210305674158405
65,209,-0.2954706970796554,0.6302600482854033
65,210,-0.2887048660608846,0.639185850642318
65,211,-0.28192542488748085,0.6480068686153262
65,212,-0.27512486825273574,0.6568863630817421
65,213,-0.26829306123671964,0.66587893268232
65,214,-0.2613872638246575,0.6749890878851512
65,215,-0.25439212731572924,0.6841504450641089
65,216,-0.24740669511543048,0.6932870389280754
65,217,-0.24056675517481815,0.7023709533406617
65,218,-0.23361812101939175,0.7119771786482986
65,219,-0.2264122586691891,0.7227584138760716
65,220,-0.2195366858678541,0.7343884133892868
65,221,-0.21341212242886773,0.7464922393133748
65,222,-0.20798586038977615,0.7590896163106868
65,223,-0.2031898477157789,0.7721560200569255
65,224,-0.19898765920417313,0.7861293459363227
65,225,-0.1954504839750145,0.801446608344461
65,226,-0.19260868829556027,0.8175996799432297
65,227,-0.1902881019665811,0.8339424005620111
65,228,-0.18854042079781602,0.8508265534579533
65,229,-0.1876964505266178,0.8690558867777018
65,230,-0.1881202106146481,0.8890609725539773
65,231,-0.19040887689212116,0.9108887150688617
65,232,-0.19722216022712227,0.9341327958003646
65,233,-0.21418869951632385,0.9559354078992517
65,234,-0.23951787912134076,0.9735969317078147
65,235,-0.25737028241147536,0.9872633969800045
65,236,-0.25744580338447887,0.9958979285123334
65,237,-0.24486806903286287,0.9992968781414874
65,238,-0.2276197889021614,0.999995289700824
65,239,-0.20954468777222374,1.0
65,240,-0.19046396459389023,0.9999687229551543
65,241,-0.16971785368751907,0.99993738101692
65,242,-0.1481309591232862,0.9999049922922705
65,243,-0.12647239459978343,0.9998725782899338
65,244,-0.10514116854655327,0.9998407192884163
65,245,-0.08447216695592626,0.9998099694181979
65,246,-0.06412147375065391,0.9997797570667244
65,247,-0.04375742890546133,0.9997495196818216
65,248,-0.023387921366983443,0.9997192767941269
65,249,-0.003017584135383532,0.999689053571837
66,0,-0.0020187612456161303,0.9992683196387174
66,1,0.020675731310465836,0.9992259555546879
66,2,0.04338404464826761,0.9991836242064871
66,3,0.06611573695396572,0.9991412922567653
66,4,0.08847753527737431,0.9990997381096376
66,5,0.10999880135946657,0.9990598464791914
66,6,0.13103719088252064,0.9990208683724494
66,7,0.1520548836124071,0.9989819662211086
66,8,0.1730476292662283,0.9989431945628499
66,9,0.19346575936243138,0.9989056521227697
66,10,0.21280818598183152,0.9988700601939284
66,11,0.2316783219165726,0.9987930465503413
66,12,0.2501601114172905,0.998267958634997
66,13,0.2650336163637385,0.9958962286045315
66,14,0.2683141104318604,0.9890847217207643
66,15,0.254978108411221,0.9770644900898503
66,16,0.23379852027617987,0.9614252009252663
66,17,0.21762920219004295,0.9411567376095064
66,18,0.20966454460355968,0.9172620334543766
66,19,0.20653983830137923,0.8948561312825049
66,20,0.205284010311851,0.8746366168227786
66,21,0.20519447314370812,0.8549107324325641
66,22,0.2062637770250689,0.8356372799689747
66,23,0.20818044089398272,0.8169801443405178
66,24,0.21052887085408542,0.7991387134849823
66,25,0.21343089707353594,0.7820197329142857
66,26,0.21734657562292423,0.7653559624976661
66,27,0.22193386736517456,0.7502377264327359
66,28,0.22657142646325537,0.7376522728846393
66,29,0.23153273060951124,0.7262354003800263
66,30,0.23718053273261905,0.7149985394722289
66,31,0.2434831978633166,0.7041266367771679
66,32,0.25024263503729455,0.6937346386927667
66,33,0.2571627169393028,0.6838309814392323
66,34,0.2638584182243533,0.674415623641997
66,35,0.2700470770794941,0.6655718193002014
66,36,0.27595669386320587,0.6569677196502341
66,37,0.2818069190452939,0.6483606698087422
66,38,0.2875695241017344,0.639904033422064
66,39,0.2932635219112529,0.6317276741984836
66,40,0.2989587709381253,0.6237863687316687
66,41,0.30470470225436447,0.6159615412969226
66,42,0.31041925487718225,0.6082031491692022
66,43,0.3160217237821741,0.6004033533541182
66,44,0.32162945810467525,0.5921989107317672
66,45,0.3272266206937042,0.583340639703605
66,46,0.33253070930587464,0.5740899188557967
66,47,0.3374658472677962,0.5646441145446339
66,48,0.34209347855443456,0.5549875097655985
66,49,0.3463990135834341,0.545266065087191
66,50,0.35041497684777934,0.5355893017009762
66,51,0.3542390135218972,0.5258645089169084
66,52,0.3579284313811015,0.5160429620871515
66,53,0.36145642025048585,0.5061280235085672
66,54,0.36474752680587813,0.4960453955379893
66,55,0.3677208168459425,0.48573225992434066
66,56,0.3703318089938556,0.475225367741439
66,57,0.37255053170141217,0.4646227834167196
66,58,0.3743545671204105,0.45389961448146565
66,59,0.37577837133170444,0.44297864867739367
66,60,0.3769249184904697,0.43192904449800773
66,61,0.37788816936694547,0.42083531481545233
66,62,0.378715767356761,0.40967609125113047
66,63,0.3794185907221324,0.3982697797946737
66,64,0.37993794135820846,0.38652926905357066
66,65,0.38012708587815663,0.37468547408437636
66,66,0.37985105999249436,0.3629603393465397
66,67,0.37908393496480614,0.35142217801190434
66,68,0.37788818439117705,0.3400320025952992
66,69,0.376368112094204,0.3287068591683492
66,70,0.3746603376929878,0.31747550597751006
66,71,0.37288063398950666,0.3063869773210395
66,72,0.3710325881874152,0.29540572525176845
66,73,0.36903415546779983,0.2845149941180105
66,74,0.3667985797375261,0.27373431644263424
66,75,0.36425299289653135,0.2630366867128343
66,76,0.3613593723461665,0.25247153596853533
66,77,0.3581185298016401,0.24215459954794616
66,78,0.3545261983643856,0.23203741503400255
66,79,0.3505648304403726,0.22205413613864555
66,80,0.34618434613858523,0.21222416754258333
66,81,0.34133746778510915,0.20260478468776966
66,82,0.33608011410470223,0.19324095179028122
66,83,0.33051670969092367,0.18407190784906213
66,84,0.32472200829127335,0.1750239984712062
66,85,0.3187258995371532,0.16611507918073942
66,86,0.3125004079916235,0.15742617967500228
66,87,0.30603926249625346,0.14904319419134293
66,88,0.29932723983085985,0.14098140531096304
66,89,0.29233060971745595,0.13319440946000793
